==========================================
视语灵枢项目 - 自动化训练日志启动
启动时间: 2026-05-08 16:17:57
日志保存至: logs/train_20260508_1617.log
==========================================

检测到断点，从 Epoch 5 继续炼丹...

[01:51:22] Epoch 35 | Step 15480/18850 | Loss: 4.6434
[01:51:23] Epoch 35 | Step 15500/18850 | Loss: 4.5133
[01:51:24] Epoch 35 | Step 15520/18850 | Loss: 5.8935
[01:51:25] Epoch 35 | Step 15540/18850 | Loss: 4.5247
[01:51:26] Epoch 35 | Step 15560/18850 | Loss: 4.7032
[01:51:27] Epoch 35 | Step 15580/18850 | Loss: 4.8198
[01:51:28] Epoch 35 | Step 15600/18850 | Loss: 4.5300
[01:51:29] Epoch 35 | Step 15620/18850 | Loss: 4.1563
[01:51:30] Epoch 35 | Step 15640/18850 | Loss: 4.6950
[01:51:32] Epoch 35 | Step 15660/18850 | Loss: 4.6351
[01:51:33] Epoch 35 | Step 15680/18850 | Loss: 4.3788
[01:51:34] Epoch 35 | Step 15700/18850 | Loss: 4.7957
[01:51:35] Epoch 35 | Step 15720/18850 | Loss: 4.6463
[01:51:36] Epoch 35 | Step 15740/18850 | Loss: 4.1016
[01:51:37] Epoch 35 | Step 15760/18850 | Loss: 3.5798
[01:51:38] Epoch 35 | Step 15780/18850 | Loss: 4.2933
[01:51:39] Epoch 35 | Step 15800/18850 | Loss: 4.2584
[01:51:40] Epoch 35 | Step 15820/18850 | Loss: 4.2352
[01:51:41] Epoch 35 | Step 15840/18850 | Loss: 3.7081
[01:51:42] Epoch 35 | Step 15860/18850 | Loss: 4.2532
[01:51:44] Epoch 35 | Step 15880/18850 | Loss: 4.3080
[01:51:45] Epoch 35 | Step 15900/18850 | Loss: 4.4116
[01:51:46] Epoch 35 | Step 15920/18850 | Loss: 3.9527
[01:51:47] Epoch 35 | Step 15940/18850 | Loss: 4.0874
[01:51:48] Epoch 35 | Step 15960/18850 | Loss: 4.3407
[01:51:49] Epoch 35 | Step 15980/18850 | Loss: 4.6427
[01:51:50] Epoch 35 | Step 16000/18850 | Loss: 4.5339
[01:51:51] Epoch 35 | Step 16020/18850 | Loss: 4.1256
[01:51:52] Epoch 35 | Step 16040/18850 | Loss: 4.6807
[01:51:53] Epoch 35 | Step 16060/18850 | Loss: 4.2447
[01:51:55] Epoch 35 | Step 16080/18850 | Loss: 4.3232
[01:51:56] Epoch 35 | Step 16100/18850 | Loss: 3.9182
[01:51:57] Epoch 35 | Step 16120/18850 | Loss: 4.0549
[01:51:58] Epoch 35 | Step 16140/18850 | Loss: 4.0449
[01:51:59] Epoch 35 | Step 16160/18850 | Loss: 4.6661
[01:52:00] Epoch 35 | Step 16180/18850 | Loss: 3.7577
[01:52:01] Epoch 35 | Step 16200/18850 | Loss: 4.0927
[01:52:02] Epoch 35 | Step 16220/18850 | Loss: 5.4328
[01:52:04] Epoch 35 | Step 16240/18850 | Loss: 4.1777
[01:52:05] Epoch 35 | Step 16260/18850 | Loss: 4.0244
[01:52:06] Epoch 35 | Step 16280/18850 | Loss: 4.0471
[01:52:07] Epoch 35 | Step 16300/18850 | Loss: 4.7561
[01:52:08] Epoch 35 | Step 16320/18850 | Loss: 4.9244
[01:52:09] Epoch 35 | Step 16340/18850 | Loss: 5.4980
[01:52:10] Epoch 35 | Step 16360/18850 | Loss: 4.2088
[01:52:12] Epoch 35 | Step 16380/18850 | Loss: 5.0335
[01:52:13] Epoch 35 | Step 16400/18850 | Loss: 4.7069
[01:52:14] Epoch 35 | Step 16420/18850 | Loss: 4.2272
[01:52:15] Epoch 35 | Step 16440/18850 | Loss: 3.9203
[01:52:16] Epoch 35 | Step 16460/18850 | Loss: 4.7163
[01:52:17] Epoch 35 | Step 16480/18850 | Loss: 4.8417
[01:52:18] Epoch 35 | Step 16500/18850 | Loss: 3.7700
[01:52:19] Epoch 35 | Step 16520/18850 | Loss: 4.6655
[01:52:20] Epoch 35 | Step 16540/18850 | Loss: 4.4401
[01:52:21] Epoch 35 | Step 16560/18850 | Loss: 4.5732
[01:52:23] Epoch 35 | Step 16580/18850 | Loss: 4.5570
[01:52:24] Epoch 35 | Step 16600/18850 | Loss: 4.2615
[01:52:25] Epoch 35 | Step 16620/18850 | Loss: 4.0770
[01:52:26] Epoch 35 | Step 16640/18850 | Loss: 4.1658
[01:52:27] Epoch 35 | Step 16660/18850 | Loss: 4.0188
[01:52:28] Epoch 35 | Step 16680/18850 | Loss: 5.0077
[01:52:29] Epoch 35 | Step 16700/18850 | Loss: 5.0035
[01:52:30] Epoch 35 | Step 16720/18850 | Loss: 3.8238
[01:52:32] Epoch 35 | Step 16740/18850 | Loss: 4.1859
[01:52:33] Epoch 35 | Step 16760/18850 | Loss: 3.9968
[01:52:34] Epoch 35 | Step 16780/18850 | Loss: 4.4484
[01:52:35] Epoch 35 | Step 16800/18850 | Loss: 4.5645
[01:52:36] Epoch 35 | Step 16820/18850 | Loss: 4.1527
[01:52:37] Epoch 35 | Step 16840/18850 | Loss: 4.5252
[01:52:38] Epoch 35 | Step 16860/18850 | Loss: 4.9488
[01:52:39] Epoch 35 | Step 16880/18850 | Loss: 4.9788
[01:52:40] Epoch 35 | Step 16900/18850 | Loss: 5.0271
[01:52:41] Epoch 35 | Step 16920/18850 | Loss: 4.6962
[01:52:43] Epoch 35 | Step 16940/18850 | Loss: 4.5439
[01:52:44] Epoch 35 | Step 16960/18850 | Loss: 4.7852
[01:52:45] Epoch 35 | Step 16980/18850 | Loss: 4.7965
[01:52:46] Epoch 35 | Step 17000/18850 | Loss: 4.3928
[01:52:47] Epoch 35 | Step 17020/18850 | Loss: 4.2966
[01:52:48] Epoch 35 | Step 17040/18850 | Loss: 4.2242
[01:52:49] Epoch 35 | Step 17060/18850 | Loss: 4.3849
[01:52:50] Epoch 35 | Step 17080/18850 | Loss: 3.9474
[01:52:51] Epoch 35 | Step 17100/18850 | Loss: 4.4702
[01:52:52] Epoch 35 | Step 17120/18850 | Loss: 4.1899
[01:52:54] Epoch 35 | Step 17140/18850 | Loss: 5.3260
[01:52:55] Epoch 35 | Step 17160/18850 | Loss: 3.6747
[01:52:56] Epoch 35 | Step 17180/18850 | Loss: 3.9228
[01:52:57] Epoch 35 | Step 17200/18850 | Loss: 4.4870
[01:52:58] Epoch 35 | Step 17220/18850 | Loss: 4.3176
[01:52:59] Epoch 35 | Step 17240/18850 | Loss: 4.1117
[01:53:00] Epoch 35 | Step 17260/18850 | Loss: 4.8296
[01:53:01] Epoch 35 | Step 17280/18850 | Loss: 4.4930
[01:53:02] Epoch 35 | Step 17300/18850 | Loss: 4.2174
[01:53:03] Epoch 35 | Step 17320/18850 | Loss: 4.7659
[01:53:04] Epoch 35 | Step 17340/18850 | Loss: 4.1493
[01:53:05] Epoch 35 | Step 17360/18850 | Loss: 4.0275
[01:53:07] Epoch 35 | Step 17380/18850 | Loss: 3.9813
[01:53:08] Epoch 35 | Step 17400/18850 | Loss: 3.6367
[01:53:09] Epoch 35 | Step 17420/18850 | Loss: 4.1822
[01:53:10] Epoch 35 | Step 17440/18850 | Loss: 4.7460
[01:53:11] Epoch 35 | Step 17460/18850 | Loss: 4.5724
[01:53:12] Epoch 35 | Step 17480/18850 | Loss: 4.5786
[01:53:13] Epoch 35 | Step 17500/18850 | Loss: 4.5312
[01:53:15] Epoch 35 | Step 17520/18850 | Loss: 4.7034
[01:53:16] Epoch 35 | Step 17540/18850 | Loss: 4.6932
[01:53:17] Epoch 35 | Step 17560/18850 | Loss: 4.9569
[01:53:18] Epoch 35 | Step 17580/18850 | Loss: 4.2189
[01:53:19] Epoch 35 | Step 17600/18850 | Loss: 4.4014
[01:53:20] Epoch 35 | Step 17620/18850 | Loss: 4.9168
[01:53:21] Epoch 35 | Step 17640/18850 | Loss: 3.9175
[01:53:22] Epoch 35 | Step 17660/18850 | Loss: 4.2880
[01:53:23] Epoch 35 | Step 17680/18850 | Loss: 4.7202
[01:53:24] Epoch 35 | Step 17700/18850 | Loss: 4.0727
[01:53:26] Epoch 35 | Step 17720/18850 | Loss: 4.2719
[01:53:27] Epoch 35 | Step 17740/18850 | Loss: 4.0196
[01:53:28] Epoch 35 | Step 17760/18850 | Loss: 4.6241
[01:53:29] Epoch 35 | Step 17780/18850 | Loss: 4.2837
[01:53:30] Epoch 35 | Step 17800/18850 | Loss: 4.3836
[01:53:31] Epoch 35 | Step 17820/18850 | Loss: 4.0752
[01:53:32] Epoch 35 | Step 17840/18850 | Loss: 3.8409
[01:53:33] Epoch 35 | Step 17860/18850 | Loss: 5.4317
[01:53:34] Epoch 35 | Step 17880/18850 | Loss: 4.1392
[01:53:36] Epoch 35 | Step 17900/18850 | Loss: 4.6534
[01:53:37] Epoch 35 | Step 17920/18850 | Loss: 4.5596
[01:53:38] Epoch 35 | Step 17940/18850 | Loss: 4.2739
[01:53:39] Epoch 35 | Step 17960/18850 | Loss: 4.5456
[01:53:40] Epoch 35 | Step 17980/18850 | Loss: 4.4481
[01:53:41] Epoch 35 | Step 18000/18850 | Loss: 3.8837
[01:53:42] Epoch 35 | Step 18020/18850 | Loss: 4.3754
[01:53:43] Epoch 35 | Step 18040/18850 | Loss: 4.3409
[01:53:44] Epoch 35 | Step 18060/18850 | Loss: 4.2210
[01:53:45] Epoch 35 | Step 18080/18850 | Loss: 4.7255
[01:53:46] Epoch 35 | Step 18100/18850 | Loss: 4.3645
[01:53:48] Epoch 35 | Step 18120/18850 | Loss: 4.6473
[01:53:49] Epoch 35 | Step 18140/18850 | Loss: 5.0254
[01:53:50] Epoch 35 | Step 18160/18850 | Loss: 3.9087
[01:53:51] Epoch 35 | Step 18180/18850 | Loss: 3.6818
[01:53:52] Epoch 35 | Step 18200/18850 | Loss: 4.8089
[01:53:53] Epoch 35 | Step 18220/18850 | Loss: 4.0824
[01:53:54] Epoch 35 | Step 18240/18850 | Loss: 4.6576
[01:53:55] Epoch 35 | Step 18260/18850 | Loss: 4.8382
[01:53:57] Epoch 35 | Step 18280/18850 | Loss: 4.0893
[01:53:58] Epoch 35 | Step 18300/18850 | Loss: 4.4899
[01:53:59] Epoch 35 | Step 18320/18850 | Loss: 4.0451
[01:54:00] Epoch 35 | Step 18340/18850 | Loss: 3.8893
[01:54:01] Epoch 35 | Step 18360/18850 | Loss: 4.4338
[01:54:02] Epoch 35 | Step 18380/18850 | Loss: 5.5172
[01:54:03] Epoch 35 | Step 18400/18850 | Loss: 4.8304
[01:54:04] Epoch 35 | Step 18420/18850 | Loss: 4.5917
[01:54:05] Epoch 35 | Step 18440/18850 | Loss: 3.7692
[01:54:06] Epoch 35 | Step 18460/18850 | Loss: 4.0091
[01:54:08] Epoch 35 | Step 18480/18850 | Loss: 4.2800
[01:54:09] Epoch 35 | Step 18500/18850 | Loss: 4.4030
[01:54:10] Epoch 35 | Step 18520/18850 | Loss: 3.8982
[01:54:11] Epoch 35 | Step 18540/18850 | Loss: 3.9564
[01:54:12] Epoch 35 | Step 18560/18850 | Loss: 4.1319
[01:54:13] Epoch 35 | Step 18580/18850 | Loss: 5.4948
[01:54:14] Epoch 35 | Step 18600/18850 | Loss: 3.9495
[01:54:15] Epoch 35 | Step 18620/18850 | Loss: 4.2736
[01:54:16] Epoch 35 | Step 18640/18850 | Loss: 4.0156
[01:54:17] Epoch 35 | Step 18660/18850 | Loss: 4.5284
[01:54:18] Epoch 35 | Step 18680/18850 | Loss: 4.3038
[01:54:19] Epoch 35 | Step 18700/18850 | Loss: 3.9101
[01:54:21] Epoch 35 | Step 18720/18850 | Loss: 5.0482
[01:54:22] Epoch 35 | Step 18740/18850 | Loss: 3.7799
[01:54:23] Epoch 35 | Step 18760/18850 | Loss: 3.9207
[01:54:24] Epoch 35 | Step 18780/18850 | Loss: 5.0150
[01:54:25] Epoch 35 | Step 18800/18850 | Loss: 5.0603
[01:54:26] Epoch 35 | Step 18820/18850 | Loss: 4.5653
[01:54:27] Epoch 35 | Step 18840/18850 | Loss: 4.1200

--- Epoch 35 成绩单 ---
Validation Loss: 4.7338 | Top-1: 14.39% | Top-5: 30.65%
------------------------------------------

[01:55:50] Epoch 36 | Step 0/18850 | Loss: 4.0219
[01:55:51] Epoch 36 | Step 20/18850 | Loss: 4.3993
[01:55:52] Epoch 36 | Step 40/18850 | Loss: 4.2108
[01:55:53] Epoch 36 | Step 60/18850 | Loss: 4.9307
[01:55:54] Epoch 36 | Step 80/18850 | Loss: 4.1467
[01:55:55] Epoch 36 | Step 100/18850 | Loss: 4.5732
[01:55:56] Epoch 36 | Step 120/18850 | Loss: 4.6646
[01:55:57] Epoch 36 | Step 140/18850 | Loss: 4.3516
[01:55:58] Epoch 36 | Step 160/18850 | Loss: 4.5930
[01:55:59] Epoch 36 | Step 180/18850 | Loss: 4.0558
[01:56:01] Epoch 36 | Step 200/18850 | Loss: 4.3855
[01:56:02] Epoch 36 | Step 220/18850 | Loss: 4.5028
[01:56:03] Epoch 36 | Step 240/18850 | Loss: 4.9928
[01:56:04] Epoch 36 | Step 260/18850 | Loss: 3.9366
[01:56:05] Epoch 36 | Step 280/18850 | Loss: 4.6343
[01:56:06] Epoch 36 | Step 300/18850 | Loss: 4.5835
[01:56:07] Epoch 36 | Step 320/18850 | Loss: 4.1951
[01:56:08] Epoch 36 | Step 340/18850 | Loss: 4.1015
[01:56:09] Epoch 36 | Step 360/18850 | Loss: 4.8591
[01:56:11] Epoch 36 | Step 380/18850 | Loss: 4.5028
[01:56:12] Epoch 36 | Step 400/18850 | Loss: 4.1114
[01:56:13] Epoch 36 | Step 420/18850 | Loss: 4.3461
[01:56:14] Epoch 36 | Step 440/18850 | Loss: 3.9643
[01:56:15] Epoch 36 | Step 460/18850 | Loss: 4.9695
[01:56:16] Epoch 36 | Step 480/18850 | Loss: 4.4339
[01:56:17] Epoch 36 | Step 500/18850 | Loss: 4.3595
[01:56:18] Epoch 36 | Step 520/18850 | Loss: 4.4928
[01:56:19] Epoch 36 | Step 540/18850 | Loss: 5.1171
[01:56:20] Epoch 36 | Step 560/18850 | Loss: 4.9383
[01:56:22] Epoch 36 | Step 580/18850 | Loss: 5.1627
[01:56:23] Epoch 36 | Step 600/18850 | Loss: 4.0430
[01:56:24] Epoch 36 | Step 620/18850 | Loss: 4.8810
[01:56:25] Epoch 36 | Step 640/18850 | Loss: 4.6688
[01:56:26] Epoch 36 | Step 660/18850 | Loss: 4.4247
[01:56:27] Epoch 36 | Step 680/18850 | Loss: 4.9955
[01:56:28] Epoch 36 | Step 700/18850 | Loss: 4.3827
[01:56:29] Epoch 36 | Step 720/18850 | Loss: 4.5865
[01:56:30] Epoch 36 | Step 740/18850 | Loss: 3.8734
[01:56:31] Epoch 36 | Step 760/18850 | Loss: 4.2698
[01:56:33] Epoch 36 | Step 780/18850 | Loss: 4.0949
[01:56:34] Epoch 36 | Step 800/18850 | Loss: 4.0351
[01:56:35] Epoch 36 | Step 820/18850 | Loss: 5.1560
[01:56:36] Epoch 36 | Step 840/18850 | Loss: 4.1399
[01:56:37] Epoch 36 | Step 860/18850 | Loss: 3.9038
[01:56:38] Epoch 36 | Step 880/18850 | Loss: 4.0968
[01:56:39] Epoch 36 | Step 900/18850 | Loss: 4.0543
[01:56:40] Epoch 36 | Step 920/18850 | Loss: 4.0663
[01:56:42] Epoch 36 | Step 940/18850 | Loss: 4.1851
[01:56:43] Epoch 36 | Step 960/18850 | Loss: 3.9894
[01:56:44] Epoch 36 | Step 980/18850 | Loss: 3.7596
[01:56:45] Epoch 36 | Step 1000/18850 | Loss: 4.5850
[01:56:46] Epoch 36 | Step 1020/18850 | Loss: 4.5397
[01:56:47] Epoch 36 | Step 1040/18850 | Loss: 4.5492
[01:56:48] Epoch 36 | Step 1060/18850 | Loss: 4.2800
[01:56:49] Epoch 36 | Step 1080/18850 | Loss: 4.6385
[01:56:50] Epoch 36 | Step 1100/18850 | Loss: 3.8066
[01:56:52] Epoch 36 | Step 1120/18850 | Loss: 4.9683
[01:56:53] Epoch 36 | Step 1140/18850 | Loss: 4.8839
[01:56:54] Epoch 36 | Step 1160/18850 | Loss: 4.9094
[01:56:55] Epoch 36 | Step 1180/18850 | Loss: 3.7601
[01:56:56] Epoch 36 | Step 1200/18850 | Loss: 4.4129
[01:56:57] Epoch 36 | Step 1220/18850 | Loss: 3.9174
[01:56:58] Epoch 36 | Step 1240/18850 | Loss: 3.9465
[01:56:59] Epoch 36 | Step 1260/18850 | Loss: 3.9156
[01:57:00] Epoch 36 | Step 1280/18850 | Loss: 4.5551
[01:57:02] Epoch 36 | Step 1300/18850 | Loss: 3.6722
[01:57:03] Epoch 36 | Step 1320/18850 | Loss: 3.6440
[01:57:04] Epoch 36 | Step 1340/18850 | Loss: 4.8564
[01:57:05] Epoch 36 | Step 1360/18850 | Loss: 4.6993
[01:57:06] Epoch 36 | Step 1380/18850 | Loss: 4.7053
[01:57:07] Epoch 36 | Step 1400/18850 | Loss: 3.6138
[01:57:08] Epoch 36 | Step 1420/18850 | Loss: 4.6096
[01:57:09] Epoch 36 | Step 1440/18850 | Loss: 4.5454
[01:57:10] Epoch 36 | Step 1460/18850 | Loss: 4.5577
[01:57:11] Epoch 36 | Step 1480/18850 | Loss: 4.8738
[01:57:12] Epoch 36 | Step 1500/18850 | Loss: 4.3827
[01:57:13] Epoch 36 | Step 1520/18850 | Loss: 3.9322
[01:57:15] Epoch 36 | Step 1540/18850 | Loss: 4.0972
[01:57:16] Epoch 36 | Step 1560/18850 | Loss: 4.2370
[01:57:17] Epoch 36 | Step 1580/18850 | Loss: 4.5248
[01:57:18] Epoch 36 | Step 1600/18850 | Loss: 4.4302
[01:57:19] Epoch 36 | Step 1620/18850 | Loss: 4.4909
[01:57:20] Epoch 36 | Step 1640/18850 | Loss: 4.2720
[01:57:21] Epoch 36 | Step 1660/18850 | Loss: 3.9493
[01:57:22] Epoch 36 | Step 1680/18850 | Loss: 3.9107
[01:57:23] Epoch 36 | Step 1700/18850 | Loss: 3.7196
[01:57:25] Epoch 36 | Step 1720/18850 | Loss: 4.7159
[01:57:26] Epoch 36 | Step 1740/18850 | Loss: 4.5692
[01:57:27] Epoch 36 | Step 1760/18850 | Loss: 4.7866
[01:57:28] Epoch 36 | Step 1780/18850 | Loss: 4.0800
[01:57:29] Epoch 36 | Step 1800/18850 | Loss: 4.8360
[01:57:30] Epoch 36 | Step 1820/18850 | Loss: 4.6534
[01:57:31] Epoch 36 | Step 1840/18850 | Loss: 5.4106
[01:57:32] Epoch 36 | Step 1860/18850 | Loss: 4.7479
[01:57:33] Epoch 36 | Step 1880/18850 | Loss: 4.2914
[01:57:34] Epoch 36 | Step 1900/18850 | Loss: 3.8329
[01:57:36] Epoch 36 | Step 1920/18850 | Loss: 4.5076
[01:57:37] Epoch 36 | Step 1940/18850 | Loss: 4.2004
[01:57:38] Epoch 36 | Step 1960/18850 | Loss: 4.5196
[01:57:39] Epoch 36 | Step 1980/18850 | Loss: 4.6333
[01:57:40] Epoch 36 | Step 2000/18850 | Loss: 3.9282
[01:57:41] Epoch 36 | Step 2020/18850 | Loss: 4.5190
[01:57:42] Epoch 36 | Step 2040/18850 | Loss: 4.4384
[01:57:43] Epoch 36 | Step 2060/18850 | Loss: 4.4628
[01:57:44] Epoch 36 | Step 2080/18850 | Loss: 4.6431
[01:57:45] Epoch 36 | Step 2100/18850 | Loss: 4.5297
[01:57:46] Epoch 36 | Step 2120/18850 | Loss: 4.6638
[01:57:48] Epoch 36 | Step 2140/18850 | Loss: 4.6015
[01:57:49] Epoch 36 | Step 2160/18850 | Loss: 3.9924
[01:57:50] Epoch 36 | Step 2180/18850 | Loss: 4.0001
[01:57:51] Epoch 36 | Step 2200/18850 | Loss: 3.7560
[01:57:52] Epoch 36 | Step 2220/18850 | Loss: 4.4306
[01:57:53] Epoch 36 | Step 2240/18850 | Loss: 4.7434
[01:57:54] Epoch 36 | Step 2260/18850 | Loss: 4.7512
[01:57:55] Epoch 36 | Step 2280/18850 | Loss: 4.6538
[01:57:56] Epoch 36 | Step 2300/18850 | Loss: 4.6257
[01:57:58] Epoch 36 | Step 2320/18850 | Loss: 4.3781
[01:57:59] Epoch 36 | Step 2340/18850 | Loss: 4.1809
[01:58:00] Epoch 36 | Step 2360/18850 | Loss: 4.1703
[01:58:01] Epoch 36 | Step 2380/18850 | Loss: 4.2191
[01:58:02] Epoch 36 | Step 2400/18850 | Loss: 4.4311
[01:58:03] Epoch 36 | Step 2420/18850 | Loss: 4.7621
[01:58:04] Epoch 36 | Step 2440/18850 | Loss: 4.5395
[01:58:05] Epoch 36 | Step 2460/18850 | Loss: 3.9123
[01:58:06] Epoch 36 | Step 2480/18850 | Loss: 4.4315
[01:58:07] Epoch 36 | Step 2500/18850 | Loss: 4.6731
[01:58:09] Epoch 36 | Step 2520/18850 | Loss: 4.2092
[01:58:10] Epoch 36 | Step 2540/18850 | Loss: 4.4024
[01:58:11] Epoch 36 | Step 2560/18850 | Loss: 3.9513
[01:58:12] Epoch 36 | Step 2580/18850 | Loss: 4.4725
[01:58:13] Epoch 36 | Step 2600/18850 | Loss: 4.2852
[01:58:14] Epoch 36 | Step 2620/18850 | Loss: 4.6786
[01:58:15] Epoch 36 | Step 2640/18850 | Loss: 3.9448
[01:58:16] Epoch 36 | Step 2660/18850 | Loss: 4.3110
[01:58:17] Epoch 36 | Step 2680/18850 | Loss: 3.8967
[01:58:18] Epoch 36 | Step 2700/18850 | Loss: 4.3929
[01:58:20] Epoch 36 | Step 2720/18850 | Loss: 4.0947
[01:58:21] Epoch 36 | Step 2740/18850 | Loss: 4.1537
[01:58:22] Epoch 36 | Step 2760/18850 | Loss: 3.9819
[01:58:23] Epoch 36 | Step 2780/18850 | Loss: 4.9048
[01:58:24] Epoch 36 | Step 2800/18850 | Loss: 4.5133
[01:58:25] Epoch 36 | Step 2820/18850 | Loss: 3.8378
[01:58:26] Epoch 36 | Step 2840/18850 | Loss: 4.0463
[01:58:27] Epoch 36 | Step 2860/18850 | Loss: 4.4050
[01:58:28] Epoch 36 | Step 2880/18850 | Loss: 4.2353
[01:58:29] Epoch 36 | Step 2900/18850 | Loss: 4.2744
[01:58:30] Epoch 36 | Step 2920/18850 | Loss: 4.7981
[01:58:32] Epoch 36 | Step 2940/18850 | Loss: 4.4190
[01:58:33] Epoch 36 | Step 2960/18850 | Loss: 4.8100
[01:58:34] Epoch 36 | Step 2980/18850 | Loss: 4.0528
[01:58:35] Epoch 36 | Step 3000/18850 | Loss: 4.9327
[01:58:36] Epoch 36 | Step 3020/18850 | Loss: 4.0366
[01:58:37] Epoch 36 | Step 3040/18850 | Loss: 4.6031
[01:58:38] Epoch 36 | Step 3060/18850 | Loss: 4.5262
[01:58:39] Epoch 36 | Step 3080/18850 | Loss: 3.7756
[01:58:40] Epoch 36 | Step 3100/18850 | Loss: 4.2073
[01:58:41] Epoch 36 | Step 3120/18850 | Loss: 4.1444
[01:58:42] Epoch 36 | Step 3140/18850 | Loss: 4.3451
[01:58:43] Epoch 36 | Step 3160/18850 | Loss: 4.5241
[01:58:45] Epoch 36 | Step 3180/18850 | Loss: 4.1635
[01:58:46] Epoch 36 | Step 3200/18850 | Loss: 3.4443
[01:58:47] Epoch 36 | Step 3220/18850 | Loss: 4.4478
[01:58:48] Epoch 36 | Step 3240/18850 | Loss: 4.6716
[01:58:49] Epoch 36 | Step 3260/18850 | Loss: 5.0293
[01:58:50] Epoch 36 | Step 3280/18850 | Loss: 4.2405
[01:58:51] Epoch 36 | Step 3300/18850 | Loss: 4.4165
[01:58:52] Epoch 36 | Step 3320/18850 | Loss: 4.1341
[01:58:53] Epoch 36 | Step 3340/18850 | Loss: 4.8326
[01:58:55] Epoch 36 | Step 3360/18850 | Loss: 4.4897
[01:58:56] Epoch 36 | Step 3380/18850 | Loss: 3.9112
[01:58:57] Epoch 36 | Step 3400/18850 | Loss: 4.1257
[01:58:58] Epoch 36 | Step 3420/18850 | Loss: 4.4354
[01:58:59] Epoch 36 | Step 3440/18850 | Loss: 4.2965
[01:59:00] Epoch 36 | Step 3460/18850 | Loss: 4.0579
[01:59:01] Epoch 36 | Step 3480/18850 | Loss: 4.6274
[01:59:02] Epoch 36 | Step 3500/18850 | Loss: 3.7876
[01:59:03] Epoch 36 | Step 3520/18850 | Loss: 3.3878
[01:59:04] Epoch 36 | Step 3540/18850 | Loss: 4.3187
[01:59:06] Epoch 36 | Step 3560/18850 | Loss: 4.8483
[01:59:07] Epoch 36 | Step 3580/18850 | Loss: 3.4087
[01:59:08] Epoch 36 | Step 3600/18850 | Loss: 4.0655
[01:59:09] Epoch 36 | Step 3620/18850 | Loss: 5.1184
[01:59:10] Epoch 36 | Step 3640/18850 | Loss: 4.5536
[01:59:11] Epoch 36 | Step 3660/18850 | Loss: 4.7460
[01:59:12] Epoch 36 | Step 3680/18850 | Loss: 4.8973
[01:59:13] Epoch 36 | Step 3700/18850 | Loss: 4.9415
[01:59:15] Epoch 36 | Step 3720/18850 | Loss: 4.0548
[01:59:16] Epoch 36 | Step 3740/18850 | Loss: 3.8837
[01:59:17] Epoch 36 | Step 3760/18850 | Loss: 4.6736
[01:59:18] Epoch 36 | Step 3780/18850 | Loss: 4.4660
[01:59:19] Epoch 36 | Step 3800/18850 | Loss: 4.6706
[01:59:20] Epoch 36 | Step 3820/18850 | Loss: 4.3463
[01:59:21] Epoch 36 | Step 3840/18850 | Loss: 4.9801
[01:59:22] Epoch 36 | Step 3860/18850 | Loss: 4.8297
[01:59:24] Epoch 36 | Step 3880/18850 | Loss: 4.3500
[01:59:25] Epoch 36 | Step 3900/18850 | Loss: 4.2547
[01:59:26] Epoch 36 | Step 3920/18850 | Loss: 4.3732
[01:59:27] Epoch 36 | Step 3940/18850 | Loss: 3.7881
[01:59:28] Epoch 36 | Step 3960/18850 | Loss: 4.6735
[01:59:29] Epoch 36 | Step 3980/18850 | Loss: 5.1391
[01:59:30] Epoch 36 | Step 4000/18850 | Loss: 4.4184
[01:59:31] Epoch 36 | Step 4020/18850 | Loss: 4.5507
[01:59:32] Epoch 36 | Step 4040/18850 | Loss: 3.9321
[01:59:34] Epoch 36 | Step 4060/18850 | Loss: 4.3886
[01:59:35] Epoch 36 | Step 4080/18850 | Loss: 4.4072
[01:59:36] Epoch 36 | Step 4100/18850 | Loss: 4.7041
[01:59:37] Epoch 36 | Step 4120/18850 | Loss: 4.8135
[01:59:38] Epoch 36 | Step 4140/18850 | Loss: 4.6385
[01:59:39] Epoch 36 | Step 4160/18850 | Loss: 4.5862
[01:59:40] Epoch 36 | Step 4180/18850 | Loss: 3.9896
[01:59:41] Epoch 36 | Step 4200/18850 | Loss: 5.3995
[01:59:42] Epoch 36 | Step 4220/18850 | Loss: 4.1662
[01:59:44] Epoch 36 | Step 4240/18850 | Loss: 4.2983
[01:59:45] Epoch 36 | Step 4260/18850 | Loss: 4.6850
[01:59:46] Epoch 36 | Step 4280/18850 | Loss: 4.8621
[01:59:47] Epoch 36 | Step 4300/18850 | Loss: 4.6757
[01:59:48] Epoch 36 | Step 4320/18850 | Loss: 3.6162
[01:59:49] Epoch 36 | Step 4340/18850 | Loss: 4.2529
[01:59:50] Epoch 36 | Step 4360/18850 | Loss: 3.1796
[01:59:51] Epoch 36 | Step 4380/18850 | Loss: 4.9884
[01:59:52] Epoch 36 | Step 4400/18850 | Loss: 3.8367
[01:59:54] Epoch 36 | Step 4420/18850 | Loss: 3.9055
[01:59:55] Epoch 36 | Step 4440/18850 | Loss: 4.0915
[01:59:56] Epoch 36 | Step 4460/18850 | Loss: 4.5544
[01:59:57] Epoch 36 | Step 4480/18850 | Loss: 4.8174
[01:59:58] Epoch 36 | Step 4500/18850 | Loss: 4.1880
[01:59:59] Epoch 36 | Step 4520/18850 | Loss: 4.2048
