==========================================
视语灵枢项目 - 自动化训练日志启动
启动时间: 2026-05-09 14:41:01
日志保存至: logs/train_20260509_1441.log
==========================================

检测到断点，从 Epoch 50 继续炼丹...

[14:41:06] Epoch 50 | Step 0/9425 | Loss: 6.4267
[18:05:58] Epoch 65 | Step 5100/9425 | Loss: 3.6774
[18:06:00] Epoch 65 | Step 5130/9425 | Loss: 3.5194
[18:06:03] Epoch 65 | Step 5160/9425 | Loss: 4.5075
[18:06:05] Epoch 65 | Step 5190/9425 | Loss: 4.1738
[18:06:08] Epoch 65 | Step 5220/9425 | Loss: 4.1388
[18:06:11] Epoch 65 | Step 5250/9425 | Loss: 3.6195
[18:06:13] Epoch 65 | Step 5280/9425 | Loss: 4.5458
[18:06:16] Epoch 65 | Step 5310/9425 | Loss: 4.6033
[18:06:18] Epoch 65 | Step 5340/9425 | Loss: 4.1507
[18:06:21] Epoch 65 | Step 5370/9425 | Loss: 4.1424
[18:06:23] Epoch 65 | Step 5400/9425 | Loss: 4.4734
[18:06:26] Epoch 65 | Step 5430/9425 | Loss: 4.9310
[18:06:28] Epoch 65 | Step 5460/9425 | Loss: 4.4496
[18:06:31] Epoch 65 | Step 5490/9425 | Loss: 4.4242
[18:06:33] Epoch 65 | Step 5520/9425 | Loss: 4.3883
[18:06:36] Epoch 65 | Step 5550/9425 | Loss: 4.5627
[18:06:39] Epoch 65 | Step 5580/9425 | Loss: 4.1894
[18:06:41] Epoch 65 | Step 5610/9425 | Loss: 4.5482
[18:06:44] Epoch 65 | Step 5640/9425 | Loss: 4.5885
[18:06:46] Epoch 65 | Step 5670/9425 | Loss: 4.5292
[18:06:49] Epoch 65 | Step 5700/9425 | Loss: 4.4754
[18:06:51] Epoch 65 | Step 5730/9425 | Loss: 4.4802
[18:06:54] Epoch 65 | Step 5760/9425 | Loss: 4.1413
[18:06:56] Epoch 65 | Step 5790/9425 | Loss: 4.1212
[18:06:59] Epoch 65 | Step 5820/9425 | Loss: 3.8854
[18:07:01] Epoch 65 | Step 5850/9425 | Loss: 4.6063
[18:07:04] Epoch 65 | Step 5880/9425 | Loss: 4.0575
[18:07:06] Epoch 65 | Step 5910/9425 | Loss: 4.0873
[18:07:08] Epoch 65 | Step 5940/9425 | Loss: 4.5287
[18:07:11] Epoch 65 | Step 5970/9425 | Loss: 4.5836
[18:07:13] Epoch 65 | Step 6000/9425 | Loss: 4.5840
[18:07:16] Epoch 65 | Step 6030/9425 | Loss: 4.7126
[18:07:18] Epoch 65 | Step 6060/9425 | Loss: 4.3491
[18:07:21] Epoch 65 | Step 6090/9425 | Loss: 4.2296
[18:07:24] Epoch 65 | Step 6120/9425 | Loss: 4.6840
[18:07:26] Epoch 65 | Step 6150/9425 | Loss: 3.7248
[18:07:29] Epoch 65 | Step 6180/9425 | Loss: 4.3359
[18:07:31] Epoch 65 | Step 6210/9425 | Loss: 4.4461
[18:07:34] Epoch 65 | Step 6240/9425 | Loss: 4.2089
[18:07:36] Epoch 65 | Step 6270/9425 | Loss: 4.1709
[18:07:38] Epoch 65 | Step 6300/9425 | Loss: 4.0918
[18:07:41] Epoch 65 | Step 6330/9425 | Loss: 4.8199
[18:07:44] Epoch 65 | Step 6360/9425 | Loss: 4.2607
[18:07:46] Epoch 65 | Step 6390/9425 | Loss: 4.7269
[18:07:49] Epoch 65 | Step 6420/9425 | Loss: 3.8851
[18:07:51] Epoch 65 | Step 6450/9425 | Loss: 4.4935
[18:07:54] Epoch 65 | Step 6480/9425 | Loss: 5.2076
[18:07:56] Epoch 65 | Step 6510/9425 | Loss: 4.4574
[18:07:59] Epoch 65 | Step 6540/9425 | Loss: 4.3658
[18:08:01] Epoch 65 | Step 6570/9425 | Loss: 4.7257
[18:08:04] Epoch 65 | Step 6600/9425 | Loss: 4.3532
[18:08:06] Epoch 65 | Step 6630/9425 | Loss: 4.3806
[18:08:09] Epoch 65 | Step 6660/9425 | Loss: 4.3523
[18:08:11] Epoch 65 | Step 6690/9425 | Loss: 4.0267
[18:08:14] Epoch 65 | Step 6720/9425 | Loss: 3.8011
[18:08:17] Epoch 65 | Step 6750/9425 | Loss: 4.5990
[18:08:19] Epoch 65 | Step 6780/9425 | Loss: 4.5535
[18:08:21] Epoch 65 | Step 6810/9425 | Loss: 4.0703
[18:08:24] Epoch 65 | Step 6840/9425 | Loss: 4.2975
[18:08:26] Epoch 65 | Step 6870/9425 | Loss: 4.3263
[18:08:29] Epoch 65 | Step 6900/9425 | Loss: 4.4288
[18:08:32] Epoch 65 | Step 6930/9425 | Loss: 4.5305
[18:08:34] Epoch 65 | Step 6960/9425 | Loss: 3.9516
[18:08:37] Epoch 65 | Step 6990/9425 | Loss: 4.0907
[18:08:39] Epoch 65 | Step 7020/9425 | Loss: 3.8014
[18:08:42] Epoch 65 | Step 7050/9425 | Loss: 3.8993
[18:08:44] Epoch 65 | Step 7080/9425 | Loss: 4.3497
[18:08:47] Epoch 65 | Step 7110/9425 | Loss: 4.5809
[18:08:49] Epoch 65 | Step 7140/9425 | Loss: 4.0477
[18:08:52] Epoch 65 | Step 7170/9425 | Loss: 4.0034
[18:08:54] Epoch 65 | Step 7200/9425 | Loss: 4.3838
[18:08:57] Epoch 65 | Step 7230/9425 | Loss: 4.4812
[18:08:59] Epoch 65 | Step 7260/9425 | Loss: 3.8359
[18:09:02] Epoch 65 | Step 7290/9425 | Loss: 4.1120
[18:09:04] Epoch 65 | Step 7320/9425 | Loss: 4.3026
[18:09:07] Epoch 65 | Step 7350/9425 | Loss: 4.5655
[18:09:09] Epoch 65 | Step 7380/9425 | Loss: 4.3004
[18:09:12] Epoch 65 | Step 7410/9425 | Loss: 4.1264
[18:09:14] Epoch 65 | Step 7440/9425 | Loss: 4.0003
[18:09:17] Epoch 65 | Step 7470/9425 | Loss: 4.9345
[18:09:19] Epoch 65 | Step 7500/9425 | Loss: 5.0907
[18:09:22] Epoch 65 | Step 7530/9425 | Loss: 4.2171
[18:09:24] Epoch 65 | Step 7560/9425 | Loss: 4.4125
[18:09:27] Epoch 65 | Step 7590/9425 | Loss: 4.7709
[18:09:30] Epoch 65 | Step 7620/9425 | Loss: 4.1745
[18:09:32] Epoch 65 | Step 7650/9425 | Loss: 4.0959
[18:09:35] Epoch 65 | Step 7680/9425 | Loss: 4.3848
[18:09:37] Epoch 65 | Step 7710/9425 | Loss: 4.1886
[18:09:40] Epoch 65 | Step 7740/9425 | Loss: 4.7030
[18:09:42] Epoch 65 | Step 7770/9425 | Loss: 3.9407
[18:09:45] Epoch 65 | Step 7800/9425 | Loss: 4.0109
[18:09:47] Epoch 65 | Step 7830/9425 | Loss: 4.1381
[18:09:50] Epoch 65 | Step 7860/9425 | Loss: 4.2768
[18:09:52] Epoch 65 | Step 7890/9425 | Loss: 3.7442
[18:09:55] Epoch 65 | Step 7920/9425 | Loss: 4.0966
[18:09:57] Epoch 65 | Step 7950/9425 | Loss: 3.9647
[18:10:00] Epoch 65 | Step 7980/9425 | Loss: 4.2569
[18:10:02] Epoch 65 | Step 8010/9425 | Loss: 4.3152
[18:10:05] Epoch 65 | Step 8040/9425 | Loss: 4.0902
[18:10:07] Epoch 65 | Step 8070/9425 | Loss: 4.5766
[18:10:10] Epoch 65 | Step 8100/9425 | Loss: 4.2099
[18:10:13] Epoch 65 | Step 8130/9425 | Loss: 4.2518
[18:10:15] Epoch 65 | Step 8160/9425 | Loss: 4.4956
[18:10:18] Epoch 65 | Step 8190/9425 | Loss: 3.9010
[18:10:20] Epoch 65 | Step 8220/9425 | Loss: 4.2536
[18:10:23] Epoch 65 | Step 8250/9425 | Loss: 4.2506
[18:10:25] Epoch 65 | Step 8280/9425 | Loss: 4.2450
[18:10:28] Epoch 65 | Step 8310/9425 | Loss: 4.3077
[18:10:30] Epoch 65 | Step 8340/9425 | Loss: 4.7522
[18:10:33] Epoch 65 | Step 8370/9425 | Loss: 4.3333
[18:10:35] Epoch 65 | Step 8400/9425 | Loss: 3.9243
[18:10:38] Epoch 65 | Step 8430/9425 | Loss: 4.4514
[18:10:40] Epoch 65 | Step 8460/9425 | Loss: 4.5097
[18:10:43] Epoch 65 | Step 8490/9425 | Loss: 4.2453
[18:10:45] Epoch 65 | Step 8520/9425 | Loss: 4.1107
[18:10:48] Epoch 65 | Step 8550/9425 | Loss: 4.6592
[18:10:50] Epoch 65 | Step 8580/9425 | Loss: 4.5774
[18:10:53] Epoch 65 | Step 8610/9425 | Loss: 4.2961
[18:10:55] Epoch 65 | Step 8640/9425 | Loss: 4.1458
[18:10:58] Epoch 65 | Step 8670/9425 | Loss: 4.2396
[18:11:00] Epoch 65 | Step 8700/9425 | Loss: 3.8089
[18:11:02] Epoch 65 | Step 8730/9425 | Loss: 4.0994
[18:11:05] Epoch 65 | Step 8760/9425 | Loss: 4.0347
[18:11:08] Epoch 65 | Step 8790/9425 | Loss: 4.4151
[18:11:10] Epoch 65 | Step 8820/9425 | Loss: 4.3160
[18:11:13] Epoch 65 | Step 8850/9425 | Loss: 4.3639
[18:11:15] Epoch 65 | Step 8880/9425 | Loss: 3.8121
[18:11:17] Epoch 65 | Step 8910/9425 | Loss: 4.2262
[18:11:20] Epoch 65 | Step 8940/9425 | Loss: 4.2978
[18:11:23] Epoch 65 | Step 8970/9425 | Loss: 4.2572
[18:11:25] Epoch 65 | Step 9000/9425 | Loss: 4.7940
[18:11:28] Epoch 65 | Step 9030/9425 | Loss: 4.1336
[18:11:30] Epoch 65 | Step 9060/9425 | Loss: 4.4999
[18:11:32] Epoch 65 | Step 9090/9425 | Loss: 4.5198
[18:11:35] Epoch 65 | Step 9120/9425 | Loss: 4.2943
[18:11:38] Epoch 65 | Step 9150/9425 | Loss: 4.8608
[18:11:40] Epoch 65 | Step 9180/9425 | Loss: 3.8305
[18:11:43] Epoch 65 | Step 9210/9425 | Loss: 4.2675
[18:11:45] Epoch 65 | Step 9240/9425 | Loss: 4.6757
[18:11:47] Epoch 65 | Step 9270/9425 | Loss: 4.1561
[18:11:50] Epoch 65 | Step 9300/9425 | Loss: 3.9959
[18:11:52] Epoch 65 | Step 9330/9425 | Loss: 4.5702
[18:11:55] Epoch 65 | Step 9360/9425 | Loss: 4.7403
[18:11:58] Epoch 65 | Step 9390/9425 | Loss: 4.6637
[18:12:00] Epoch 65 | Step 9420/9425 | Loss: 4.7410

--- Epoch 65 成绩单 ---
Validation Loss: 4.9036 | Top-1: 15.50% | Top-5: 31.00%
------------------------------------------

[18:12:02] Epoch 66 | Step 0/9425 | Loss: 4.4234
[18:12:05] Epoch 66 | Step 30/9425 | Loss: 4.3005
[18:12:07] Epoch 66 | Step 60/9425 | Loss: 3.9942
[18:12:10] Epoch 66 | Step 90/9425 | Loss: 3.7710
[18:12:13] Epoch 66 | Step 120/9425 | Loss: 4.2495
[18:12:15] Epoch 66 | Step 150/9425 | Loss: 3.9417
[18:12:18] Epoch 66 | Step 180/9425 | Loss: 4.0163
[18:12:20] Epoch 66 | Step 210/9425 | Loss: 4.4561
[18:12:23] Epoch 66 | Step 240/9425 | Loss: 4.3226
[18:12:25] Epoch 66 | Step 270/9425 | Loss: 4.3266
[18:12:28] Epoch 66 | Step 300/9425 | Loss: 4.6086
[18:12:30] Epoch 66 | Step 330/9425 | Loss: 4.2904
[18:12:33] Epoch 66 | Step 360/9425 | Loss: 4.6676
[18:12:35] Epoch 66 | Step 390/9425 | Loss: 3.9163
[18:12:38] Epoch 66 | Step 420/9425 | Loss: 4.2865
[18:12:40] Epoch 66 | Step 450/9425 | Loss: 4.3819
[18:12:43] Epoch 66 | Step 480/9425 | Loss: 4.5826
[18:12:45] Epoch 66 | Step 510/9425 | Loss: 4.4740
[18:12:48] Epoch 66 | Step 540/9425 | Loss: 4.0739
[18:12:50] Epoch 66 | Step 570/9425 | Loss: 4.2909
[18:12:53] Epoch 66 | Step 600/9425 | Loss: 4.5863
[18:12:56] Epoch 66 | Step 630/9425 | Loss: 4.3444
[18:12:58] Epoch 66 | Step 660/9425 | Loss: 3.9820
[18:13:01] Epoch 66 | Step 690/9425 | Loss: 4.4217
[18:13:03] Epoch 66 | Step 720/9425 | Loss: 4.1244
[18:13:06] Epoch 66 | Step 750/9425 | Loss: 3.6931
[18:13:08] Epoch 66 | Step 780/9425 | Loss: 3.9923
[18:13:11] Epoch 66 | Step 810/9425 | Loss: 4.9491
[18:13:13] Epoch 66 | Step 840/9425 | Loss: 4.4388
[18:13:16] Epoch 66 | Step 870/9425 | Loss: 4.0248
[18:13:18] Epoch 66 | Step 900/9425 | Loss: 4.2787
[18:13:21] Epoch 66 | Step 930/9425 | Loss: 4.2378
[18:13:23] Epoch 66 | Step 960/9425 | Loss: 3.8554
[18:13:26] Epoch 66 | Step 990/9425 | Loss: 4.2141
[18:13:28] Epoch 66 | Step 1020/9425 | Loss: 4.2781
[18:13:31] Epoch 66 | Step 1050/9425 | Loss: 4.2283
[18:13:33] Epoch 66 | Step 1080/9425 | Loss: 4.0803
[18:13:36] Epoch 66 | Step 1110/9425 | Loss: 3.9670
[18:13:38] Epoch 66 | Step 1140/9425 | Loss: 3.6671
[18:13:41] Epoch 66 | Step 1170/9425 | Loss: 4.8659
[18:13:43] Epoch 66 | Step 1200/9425 | Loss: 4.7346
[18:13:46] Epoch 66 | Step 1230/9425 | Loss: 4.8022
[18:13:48] Epoch 66 | Step 1260/9425 | Loss: 4.3744
[18:13:51] Epoch 66 | Step 1290/9425 | Loss: 4.3110
[18:13:53] Epoch 66 | Step 1320/9425 | Loss: 3.7898
[18:13:56] Epoch 66 | Step 1350/9425 | Loss: 4.0890
[18:13:58] Epoch 66 | Step 1380/9425 | Loss: 4.3176
[18:14:01] Epoch 66 | Step 1410/9425 | Loss: 4.4680
[18:14:04] Epoch 66 | Step 1440/9425 | Loss: 4.1020
[18:14:06] Epoch 66 | Step 1470/9425 | Loss: 3.8647
[18:14:09] Epoch 66 | Step 1500/9425 | Loss: 3.9110
[18:14:11] Epoch 66 | Step 1530/9425 | Loss: 4.1000
[18:14:14] Epoch 66 | Step 1560/9425 | Loss: 4.5152
[18:14:16] Epoch 66 | Step 1590/9425 | Loss: 4.4092
[18:14:19] Epoch 66 | Step 1620/9425 | Loss: 4.2932
[18:14:21] Epoch 66 | Step 1650/9425 | Loss: 3.8100
[18:14:24] Epoch 66 | Step 1680/9425 | Loss: 4.0499
[18:14:26] Epoch 66 | Step 1710/9425 | Loss: 4.1120
[18:14:29] Epoch 66 | Step 1740/9425 | Loss: 4.0114
[18:14:31] Epoch 66 | Step 1770/9425 | Loss: 4.5448
[18:14:34] Epoch 66 | Step 1800/9425 | Loss: 4.5489
[18:14:36] Epoch 66 | Step 1830/9425 | Loss: 4.3684
[18:14:39] Epoch 66 | Step 1860/9425 | Loss: 4.8989
[18:14:41] Epoch 66 | Step 1890/9425 | Loss: 4.4297
[18:14:44] Epoch 66 | Step 1920/9425 | Loss: 4.6388
[18:14:46] Epoch 66 | Step 1950/9425 | Loss: 4.7372
[18:14:49] Epoch 66 | Step 1980/9425 | Loss: 4.0969
[18:14:51] Epoch 66 | Step 2010/9425 | Loss: 4.4365
[18:14:53] Epoch 66 | Step 2040/9425 | Loss: 4.3895
[18:14:56] Epoch 66 | Step 2070/9425 | Loss: 4.6500
[18:14:58] Epoch 66 | Step 2100/9425 | Loss: 4.5915
[18:15:01] Epoch 66 | Step 2130/9425 | Loss: 4.3311
[18:15:03] Epoch 66 | Step 2160/9425 | Loss: 4.3145
[18:15:06] Epoch 66 | Step 2190/9425 | Loss: 4.4767
[18:15:09] Epoch 66 | Step 2220/9425 | Loss: 4.7786
[18:15:11] Epoch 66 | Step 2250/9425 | Loss: 4.5660
[18:15:13] Epoch 66 | Step 2280/9425 | Loss: 4.6610
[18:15:16] Epoch 66 | Step 2310/9425 | Loss: 4.1111
[18:15:18] Epoch 66 | Step 2340/9425 | Loss: 4.5101
[18:15:21] Epoch 66 | Step 2370/9425 | Loss: 4.3364
[18:15:23] Epoch 66 | Step 2400/9425 | Loss: 4.6854
[18:15:26] Epoch 66 | Step 2430/9425 | Loss: 3.8657
[18:15:28] Epoch 66 | Step 2460/9425 | Loss: 4.4235
[18:15:31] Epoch 66 | Step 2490/9425 | Loss: 4.1492
[18:15:33] Epoch 66 | Step 2520/9425 | Loss: 4.0468
[18:15:36] Epoch 66 | Step 2550/9425 | Loss: 4.4376
[18:15:38] Epoch 66 | Step 2580/9425 | Loss: 4.5556
[18:15:41] Epoch 66 | Step 2610/9425 | Loss: 4.1830
[18:15:43] Epoch 66 | Step 2640/9425 | Loss: 4.3683
[18:15:46] Epoch 66 | Step 2670/9425 | Loss: 4.5864
[18:15:49] Epoch 66 | Step 2700/9425 | Loss: 4.6878
[18:15:51] Epoch 66 | Step 2730/9425 | Loss: 4.3751
[18:15:54] Epoch 66 | Step 2760/9425 | Loss: 4.6661
[18:15:56] Epoch 66 | Step 2790/9425 | Loss: 4.4170
[18:15:59] Epoch 66 | Step 2820/9425 | Loss: 4.7598
[18:16:01] Epoch 66 | Step 2850/9425 | Loss: 4.1094
[18:16:04] Epoch 66 | Step 2880/9425 | Loss: 4.0284
[18:16:06] Epoch 66 | Step 2910/9425 | Loss: 4.4358
[18:16:09] Epoch 66 | Step 2940/9425 | Loss: 3.8007
[18:16:11] Epoch 66 | Step 2970/9425 | Loss: 4.1937
[18:16:14] Epoch 66 | Step 3000/9425 | Loss: 4.0309
[18:16:16] Epoch 66 | Step 3030/9425 | Loss: 4.1812
[18:16:19] Epoch 66 | Step 3060/9425 | Loss: 4.5538
[18:16:21] Epoch 66 | Step 3090/9425 | Loss: 3.5299
[18:16:24] Epoch 66 | Step 3120/9425 | Loss: 4.2074
[18:16:26] Epoch 66 | Step 3150/9425 | Loss: 4.2021
[18:16:29] Epoch 66 | Step 3180/9425 | Loss: 4.3682
[18:16:31] Epoch 66 | Step 3210/9425 | Loss: 4.6914
[18:16:34] Epoch 66 | Step 3240/9425 | Loss: 4.4238
[18:16:36] Epoch 66 | Step 3270/9425 | Loss: 3.9207
[18:16:39] Epoch 66 | Step 3300/9425 | Loss: 4.0783
[18:16:41] Epoch 66 | Step 3330/9425 | Loss: 4.9956
[18:16:44] Epoch 66 | Step 3360/9425 | Loss: 4.2416
[18:16:46] Epoch 66 | Step 3390/9425 | Loss: 4.3301
[18:16:49] Epoch 66 | Step 3420/9425 | Loss: 4.6877
[18:16:51] Epoch 66 | Step 3450/9425 | Loss: 4.2738
[18:16:54] Epoch 66 | Step 3480/9425 | Loss: 4.8075
[18:16:56] Epoch 66 | Step 3510/9425 | Loss: 4.3492
[18:16:59] Epoch 66 | Step 3540/9425 | Loss: 4.1912
[18:17:01] Epoch 66 | Step 3570/9425 | Loss: 3.8403
[18:17:04] Epoch 66 | Step 3600/9425 | Loss: 4.1622
[18:17:06] Epoch 66 | Step 3630/9425 | Loss: 4.4015
[18:17:09] Epoch 66 | Step 3660/9425 | Loss: 4.5338
[18:17:11] Epoch 66 | Step 3690/9425 | Loss: 4.6256
[18:17:14] Epoch 66 | Step 3720/9425 | Loss: 4.3130
[18:17:16] Epoch 66 | Step 3750/9425 | Loss: 4.2871
[18:17:19] Epoch 66 | Step 3780/9425 | Loss: 4.3985
[18:17:21] Epoch 66 | Step 3810/9425 | Loss: 3.5498
[18:17:24] Epoch 66 | Step 3840/9425 | Loss: 3.8231
[18:17:26] Epoch 66 | Step 3870/9425 | Loss: 4.0222
[18:17:29] Epoch 66 | Step 3900/9425 | Loss: 3.8874
[18:17:31] Epoch 66 | Step 3930/9425 | Loss: 3.5878
[18:17:34] Epoch 66 | Step 3960/9425 | Loss: 4.5173
[18:17:36] Epoch 66 | Step 3990/9425 | Loss: 4.0232
[18:17:39] Epoch 66 | Step 4020/9425 | Loss: 4.5483
[18:17:41] Epoch 66 | Step 4050/9425 | Loss: 4.0080
[18:17:44] Epoch 66 | Step 4080/9425 | Loss: 4.4605
[18:17:46] Epoch 66 | Step 4110/9425 | Loss: 4.0444
[18:17:49] Epoch 66 | Step 4140/9425 | Loss: 4.1607
[18:17:51] Epoch 66 | Step 4170/9425 | Loss: 4.3794
[18:17:54] Epoch 66 | Step 4200/9425 | Loss: 4.1637
[18:17:57] Epoch 66 | Step 4230/9425 | Loss: 4.0062
[18:17:59] Epoch 66 | Step 4260/9425 | Loss: 4.3675
[18:18:01] Epoch 66 | Step 4290/9425 | Loss: 4.1439
[18:18:04] Epoch 66 | Step 4320/9425 | Loss: 4.5779
[18:18:07] Epoch 66 | Step 4350/9425 | Loss: 4.2028
[18:18:09] Epoch 66 | Step 4380/9425 | Loss: 4.0898
[18:18:12] Epoch 66 | Step 4410/9425 | Loss: 4.9864
[18:18:14] Epoch 66 | Step 4440/9425 | Loss: 4.2082
[18:18:17] Epoch 66 | Step 4470/9425 | Loss: 4.2128
[18:18:19] Epoch 66 | Step 4500/9425 | Loss: 4.6841
[18:18:22] Epoch 66 | Step 4530/9425 | Loss: 4.0434
[18:18:24] Epoch 66 | Step 4560/9425 | Loss: 3.9857
[18:18:27] Epoch 66 | Step 4590/9425 | Loss: 4.3029
[18:18:29] Epoch 66 | Step 4620/9425 | Loss: 4.3434
[18:18:32] Epoch 66 | Step 4650/9425 | Loss: 4.1954
[18:18:34] Epoch 66 | Step 4680/9425 | Loss: 4.8044
[18:18:37] Epoch 66 | Step 4710/9425 | Loss: 4.3769
[18:18:39] Epoch 66 | Step 4740/9425 | Loss: 4.3297
[18:18:42] Epoch 66 | Step 4770/9425 | Loss: 4.1540
[18:18:44] Epoch 66 | Step 4800/9425 | Loss: 4.2867
[18:18:46] Epoch 66 | Step 4830/9425 | Loss: 4.2976
[18:18:49] Epoch 66 | Step 4860/9425 | Loss: 4.9981
[18:18:51] Epoch 66 | Step 4890/9425 | Loss: 4.5015
[18:18:54] Epoch 66 | Step 4920/9425 | Loss: 4.2799
[18:18:57] Epoch 66 | Step 4950/9425 | Loss: 4.3617
[18:18:59] Epoch 66 | Step 4980/9425 | Loss: 4.4852
[18:19:02] Epoch 66 | Step 5010/9425 | Loss: 4.6420
[18:19:04] Epoch 66 | Step 5040/9425 | Loss: 4.3255
[18:19:07] Epoch 66 | Step 5070/9425 | Loss: 4.5219
[18:19:09] Epoch 66 | Step 5100/9425 | Loss: 4.0287
[18:19:12] Epoch 66 | Step 5130/9425 | Loss: 4.2671
[18:19:14] Epoch 66 | Step 5160/9425 | Loss: 3.7150
[18:19:17] Epoch 66 | Step 5190/9425 | Loss: 3.9812
[18:19:19] Epoch 66 | Step 5220/9425 | Loss: 3.9298
[18:19:22] Epoch 66 | Step 5250/9425 | Loss: 4.4604
[18:19:25] Epoch 66 | Step 5280/9425 | Loss: 4.3254
[18:19:27] Epoch 66 | Step 5310/9425 | Loss: 4.1440
[18:19:30] Epoch 66 | Step 5340/9425 | Loss: 4.0741
[18:19:32] Epoch 66 | Step 5370/9425 | Loss: 4.1495
[18:19:35] Epoch 66 | Step 5400/9425 | Loss: 4.3156
[18:19:37] Epoch 66 | Step 5430/9425 | Loss: 4.1002
[18:19:40] Epoch 66 | Step 5460/9425 | Loss: 4.3519
[18:19:42] Epoch 66 | Step 5490/9425 | Loss: 4.3717
[18:19:45] Epoch 66 | Step 5520/9425 | Loss: 4.6858
[18:19:47] Epoch 66 | Step 5550/9425 | Loss: 4.3516
[18:19:50] Epoch 66 | Step 5580/9425 | Loss: 4.4153
[18:19:53] Epoch 66 | Step 5610/9425 | Loss: 4.1951
[18:19:55] Epoch 66 | Step 5640/9425 | Loss: 4.8709
[18:19:58] Epoch 66 | Step 5670/9425 | Loss: 4.4326
[18:20:00] Epoch 66 | Step 5700/9425 | Loss: 4.2530
[18:20:03] Epoch 66 | Step 5730/9425 | Loss: 4.6201
[18:20:05] Epoch 66 | Step 5760/9425 | Loss: 3.8197
[18:20:08] Epoch 66 | Step 5790/9425 | Loss: 4.2220
[18:20:10] Epoch 66 | Step 5820/9425 | Loss: 4.5729
[18:20:13] Epoch 66 | Step 5850/9425 | Loss: 4.9292
[18:20:15] Epoch 66 | Step 5880/9425 | Loss: 4.0073
[18:20:18] Epoch 66 | Step 5910/9425 | Loss: 4.6363
[18:20:20] Epoch 66 | Step 5940/9425 | Loss: 4.0900
[18:20:23] Epoch 66 | Step 5970/9425 | Loss: 4.3752
[18:20:25] Epoch 66 | Step 6000/9425 | Loss: 4.5377
[18:20:28] Epoch 66 | Step 6030/9425 | Loss: 4.4134
[18:20:30] Epoch 66 | Step 6060/9425 | Loss: 4.3810
[18:20:33] Epoch 66 | Step 6090/9425 | Loss: 4.0075
[18:20:35] Epoch 66 | Step 6120/9425 | Loss: 4.3228
[18:20:38] Epoch 66 | Step 6150/9425 | Loss: 3.9595
[18:20:40] Epoch 66 | Step 6180/9425 | Loss: 4.0494
[18:20:42] Epoch 66 | Step 6210/9425 | Loss: 4.0248
[18:20:45] Epoch 66 | Step 6240/9425 | Loss: 4.4486
[18:20:48] Epoch 66 | Step 6270/9425 | Loss: 3.9795
[18:20:50] Epoch 66 | Step 6300/9425 | Loss: 3.9549
[18:20:52] Epoch 66 | Step 6330/9425 | Loss: 4.6364
[18:20:55] Epoch 66 | Step 6360/9425 | Loss: 4.2619
[18:20:58] Epoch 66 | Step 6390/9425 | Loss: 4.4712
[18:21:00] Epoch 66 | Step 6420/9425 | Loss: 4.4082
[18:21:03] Epoch 66 | Step 6450/9425 | Loss: 4.1638
[18:21:05] Epoch 66 | Step 6480/9425 | Loss: 4.6734
[18:21:08] Epoch 66 | Step 6510/9425 | Loss: 4.3055
[18:21:10] Epoch 66 | Step 6540/9425 | Loss: 4.8734
[18:21:13] Epoch 66 | Step 6570/9425 | Loss: 4.2579
[18:21:15] Epoch 66 | Step 6600/9425 | Loss: 3.9422
[18:21:18] Epoch 66 | Step 6630/9425 | Loss: 4.5974
[18:21:20] Epoch 66 | Step 6660/9425 | Loss: 4.6706
[18:21:23] Epoch 66 | Step 6690/9425 | Loss: 3.8808
[18:21:25] Epoch 66 | Step 6720/9425 | Loss: 4.0160
[18:21:28] Epoch 66 | Step 6750/9425 | Loss: 4.0608
[18:21:30] Epoch 66 | Step 6780/9425 | Loss: 4.6230
[18:21:33] Epoch 66 | Step 6810/9425 | Loss: 4.0622
[18:21:36] Epoch 66 | Step 6840/9425 | Loss: 4.2483
[18:21:38] Epoch 66 | Step 6870/9425 | Loss: 4.4424
[18:21:40] Epoch 66 | Step 6900/9425 | Loss: 4.2472
[18:21:43] Epoch 66 | Step 6930/9425 | Loss: 4.1810
[18:21:45] Epoch 66 | Step 6960/9425 | Loss: 4.6901
[18:21:48] Epoch 66 | Step 6990/9425 | Loss: 4.2887
[18:21:50] Epoch 66 | Step 7020/9425 | Loss: 4.0949
[18:21:53] Epoch 66 | Step 7050/9425 | Loss: 4.2159
[18:21:56] Epoch 66 | Step 7080/9425 | Loss: 4.5006
[18:21:58] Epoch 66 | Step 7110/9425 | Loss: 4.8563
[18:22:01] Epoch 66 | Step 7140/9425 | Loss: 4.5650
[18:22:03] Epoch 66 | Step 7170/9425 | Loss: 4.2305
[18:22:06] Epoch 66 | Step 7200/9425 | Loss: 3.9688
[18:22:08] Epoch 66 | Step 7230/9425 | Loss: 4.2977
[18:22:11] Epoch 66 | Step 7260/9425 | Loss: 4.5168
[18:22:13] Epoch 66 | Step 7290/9425 | Loss: 4.5584
[18:22:16] Epoch 66 | Step 7320/9425 | Loss: 4.6068
[18:22:18] Epoch 66 | Step 7350/9425 | Loss: 4.4237
[18:22:21] Epoch 66 | Step 7380/9425 | Loss: 4.4925
[18:22:23] Epoch 66 | Step 7410/9425 | Loss: 4.3154
[18:22:26] Epoch 66 | Step 7440/9425 | Loss: 4.1521
[18:22:28] Epoch 66 | Step 7470/9425 | Loss: 3.6273
